1411949117.103955,15
1411949117.119040,16
1411949117.133333,16
1411949117.146609,16
1411949117.160594,14
1411949117.174329,15
1411949117.189173,16
1411949117.203267,16
1411949117.217360,16
1411949117.232361,16
1411949117.247125,17
1411949117.261124,17
1411949117.274116,15
1411949117.288818,15
1411949117.303646,16
1411949117.317445,16
1411949117.332639,16
1411949117.346839,16
1411949117.361621,17
1411949117.376680,17
1411949117.390499,17
1411949117.404108,15
1411949117.417931,15
1411949117.432701,16
1411949117.447252,16
1411949117.462382,16
1411949117.475999,16
1411949117.490916,17
1411949117.504869,18
1411949117.518682,18
1411949117.533651,16
1411949117.548147,16
1411949117.563894,17
1411949117.578987,17
1411949117.592755,17
1411949117.606411,17
1411949117.621420,17
1411949117.635169,18
1411949117.648124,18
1411949117.663203,18
1411949117.677968,16
1411949117.691725,17
1411949117.706619,17
1411949117.721021,17
1411949117.734532,17
1411949117.749399,18
1411949117.763195,18
1411949117.777136,18
1411949117.791696,16
1411949117.805063,17
1411949117.819931,18
1411949117.834746,18
1411949117.849576,18
1411949117.864542,18
1411949117.879128,18
1411949117.892431,19
1411949117.908769,19
1411949117.923256,19
1411949117.937748,19
1411949117.952002,17
1411949117.965871,18
1411949117.979846,18
1411949117.993752,18
1411949118.008360,18
1411949118.022449,19
1411949118.036298,19
1411949118.050319,17
1411949118.064200,17
1411949118.079250,18
1411949118.093540,18
1411949118.108923,18
1411949118.123855,18
1411949118.137957,18
1411949118.151966,20
1411949118.165853,20
1411949118.178039,18
1411949118.190325,19
1411949118.205285,19
1411949118.219894,19
1411949118.235029,19
1411949118.249341,20
1411949118.264027,20
1411949118.278783,20
1411949118.293222,20
1411949118.307545,18
1411949118.321119,19
1411949118.335875,19
1411949118.349537,19
1411949118.364377,19
1411949118.379764,19
1411949118.394346,20
1411949118.408924,20
1411949118.423426,20
1411949118.438300,20
1411949118.453383,18
1411949118.468050,18
1411949118.482337,19
1411949118.496726,19
1411949118.510793,19
1411949118.524288,19
1411949118.538317,20
1411949118.552080,20
1411949118.566829,20
1411949118.580828,18
1411949118.594912,19
1411949118.609793,19
1411949118.626061,19
1411949118.639992,19
1411949118.655742,19
1411949118.671040,19
1411949118.685897,19
1411949118.700339,20
1411949118.715274,19
1411949118.729116,18
1411949118.742768,16
1411949118.755933,16
1411949118.769668,15
1411949118.784179,14
1411949118.797953,14
1411949118.812715,13
1411949118.827198,12
1411949118.841618,10
1411949118.856167,9
1411949118.869592,10
1411949118.882992,11
1411949118.896983,10
1411949118.911464,11
1411949118.925303,11
1411949118.939861,11
1411949118.954855,11
1411949118.969596,10
1411949118.984166,12
1411949118.998120,12
1411949119.012597,12
1411949119.027383,10
1411949119.042745,10
1411949119.057856,10
1411949119.071630,11
1411949119.085371,11
1411949119.099922,11
1411949119.114560,11
1411949119.129540,12
1411949119.144347,12
1411949119.159161,12
1411949119.175534,12
1411949119.189526,12
1411949119.204379,10
1411949119.218330,12
1411949119.232647,12
1411949119.246592,12
1411949119.260881,12
1411949119.274367,13
1411949119.290060,13
1411949119.304078,13
1411949119.319010,13
1411949119.333294,11
1411949119.347931,11
1411949119.362336,12
1411949119.376943,12
1411949119.391912,12
1411949119.407216,12
1411949119.421302,12
1411949119.435722,13
1411949119.450332,14
1411949119.465040,14
1411949119.479058,12
1411949119.493305,12
1411949119.507272,13
1411949119.521528,13
1411949119.536752,13
1411949119.551401,13
1411949119.565381,14
1411949119.579272,14
1411949119.593514,14
1411949119.607031,12
1411949119.623201,12
1411949119.637013,13
1411949119.650753,13
1411949119.664787,13
1411949119.679285,13
1411949119.694375,14
1411949119.708675,15
1411949119.723567,15
1411949119.738599,15
1411949119.752521,13
1411949119.764956,14
1411949119.779002,14
1411949119.792817,14
1411949119.806933,15
1411949119.822890,15
1411949119.839411,15
1411949119.852997,15
1411949119.868125,15
1411949119.882513,13
1411949119.897657,13
1411949119.912479,14
1411949119.926450,14
1411949119.941375,14
1411949119.956377,14
1411949119.971327,14
1411949119.985910,15
1411949119.999648,16
1411949120.015858,16
1411949120.030883,16
1411949120.045515,16
1411949120.060581,14
1411949120.075346,14
1411949120.089221,15
1411949120.103807,15
1411949120.120154,15
1411949120.134368,15
1411949120.149315,15
1411949120.162580,16
1411949120.177157,16
1411949120.191429,16
1411949120.206205,16
1411949120.220359,14
1411949120.234429,15
1411949120.248879,15
1411949120.263873,15
1411949120.279201,16
1411949120.292744,16
1411949120.307048,17
1411949120.322056,17
1411949120.336166,17
1411949120.349891,15
1411949120.364440,16
1411949120.379283,16
1411949120.394335,16
1411949120.408696,16
1411949120.423625,16
1411949120.438487,16
1411949120.452775,17
1411949120.467395,17
1411949120.481676,17
1411949120.495726,15
1411949120.511413,15
1411949120.526464,15
1411949120.540563,16
1411949120.555408,16
1411949120.570504,16
1411949120.585619,17
1411949120.600681,17
1411949120.614683,18
1411949120.628793,18
1411949120.642957,16
1411949120.656786,16
1411949120.671743,17
1411949120.685526,17
1411949120.700798,17
1411949120.715602,17
1411949120.729448,17
1411949120.743951,18
1411949120.758171,18
1411949120.772200,18
1411949120.785373,16
1411949120.800374,17
1411949120.814481,17
1411949120.828620,17
1411949120.843569,17
1411949120.857489,18
1411949120.871510,18
1411949120.886334,18
1411949120.900797,19
1411949120.914935,17
1411949120.929662,18
1411949120.943366,18
1411949120.957691,18
1411949120.972818,18
1411949120.986946,18
1411949121.001097,19
1411949121.015140,19
1411949121.029082,17
1411949121.043143,18
1411949121.057424,18
1411949121.071713,18
1411949121.085730,18
1411949121.100579,18
1411949121.114966,19
1411949121.130123,19
1411949121.144064,19
1411949121.157983,17
1411949121.173005,17
1411949121.186986,18
1411949121.200856,18
1411949121.214349,18
1411949121.228876,19
1411949121.242407,20
1411949121.257306,20
1411949121.271430,18
1411949121.285711,18
1411949121.300666,19
1411949121.315934,19
1411949121.330457,19
1411949121.344603,19
1411949121.359099,19
1411949121.373510,20
1411949121.387004,20
1411949121.401942,20
1411949121.415877,18
1411949121.430914,18
1411949121.445058,19
1411949121.459952,19
1411949121.475378,19
1411949121.489544,19
1411949121.504040,19
1411949121.517901,20
1411949121.532242,20
1411949121.546578,20
1411949121.561304,18
1411949121.576747,18
1411949121.590620,19
1411949121.605034,19
1411949121.620681,19
1411949121.635364,19
1411949121.648311,20
1411949121.662529,20
1411949121.677798,20
1411949121.691862,20
1411949121.705852,18
1411949121.719719,19
1411949121.734984,19
1411949121.750198,19
1411949121.764307,19
1411949121.779233,19
1411949121.793867,20
1411949121.807238,19
1411949121.821683,18
1411949121.836142,16
1411949121.851486,15
1411949121.865123,15
1411949121.879009,14
1411949121.895601,13
1411949121.910017,12
1411949121.924011,11
1411949121.938666,10
1411949121.953396,10
1411949121.967376,11
1411949121.981858,10
1411949121.994571,11
1411949122.007839,11
1411949122.019744,11
1411949122.033544,11
1411949122.048317,11
1411949122.062476,10
1411949122.076272,12
1411949122.090548,12
1411949122.105554,12
1411949122.120126,10
1411949122.135345,10
1411949122.150010,10
1411949122.164018,11
1411949122.179709,11
1411949122.193431,11
1411949122.208477,11
1411949122.223551,11
1411949122.237282,12
1411949122.251657,12
1411949122.266458,10
1411949122.280342,10
1411949122.294992,10
1411949122.309750,12
1411949122.323798,12
1411949122.337816,12
1411949122.353104,12
1411949122.367740,12
1411949122.382703,13
1411949122.397612,13
1411949122.412657,13
1411949122.427792,13
1411949122.441814,11
1411949122.457201,11
1411949122.471745,12
1411949122.486343,12
1411949122.501169,12
1411949122.514946,12
1411949122.529019,13
1411949122.543889,14
1411949122.557826,14
1411949122.572631,14
1411949122.586911,12
1411949122.600876,13
1411949122.614632,13
1411949122.628523,13
1411949122.643528,13
1411949122.658822,13
1411949122.672830,14
1411949122.686903,14
1411949122.701823,12
1411949122.717813,14
1411949122.732849,12
1411949122.746474,13
1411949122.760859,13
1411949122.775460,13
1411949122.790148,13
1411949122.805258,14
1411949122.817729,15
1411949122.831808,15
1411949122.845923,13
1411949122.859853,14
1411949122.874711,14
1411949122.889094,14
1411949122.903934,14
1411949122.917656,14
1411949122.931874,15
1411949122.946845,15
1411949122.961519,15
1411949122.975767,15
1411949122.990285,13
1411949123.004853,14
1411949123.019335,14
1411949123.033712,14
1411949123.049084,14
1411949123.063452,14
1411949123.078990,16
1411949123.094075,16
1411949123.107388,16
1411949123.121979,16
1411949123.136713,14
1411949123.150519,15
1411949123.165397,15
1411949123.180605,15
1411949123.195249,15
1411949123.209739,15
1411949123.225004,15
1411949123.239507,16
1411949123.253709,16
1411949123.268494,16
1411949123.283775,16
1411949123.299478,16
1411949123.314331,14
1411949123.328335,15
1411949123.342213,15
1411949123.356294,15
1411949123.370330,16
1411949123.385023,16
1411949123.400029,17
1411949123.415153,17
1411949123.429238,17
1411949123.443023,15
1411949123.457993,15
1411949123.471796,16
1411949123.486172,16
1411949123.499785,16
1411949123.514736,16
1411949123.529479,17
1411949123.542502,17
1411949123.556347,15
1411949123.571749,15
1411949123.586454,16
1411949123.601252,16
1411949123.614917,16
1411949123.629915,16
1411949123.642756,17
1411949123.658519,17
1411949123.672638,18
1411949123.686204,18
1411949123.700456,16
1411949123.715286,17
1411949123.729096,17
1411949123.744180,17
1411949123.758969,17
1411949123.772421,18
1411949123.785780,18
1411949123.800517,18
1411949123.815139,18
1411949123.828952,17
1411949123.843659,17
1411949123.857352,17
1411949123.871327,17
1411949123.888547,17
1411949123.902594,17
1411949123.916836,18
1411949123.931599,18
1411949123.946492,18
1411949123.961702,18
1411949123.975833,16
1411949123.990729,16
1411949124.005823,18
1411949124.020704,18
1411949124.035719,18
1411949124.049271,18
1411949124.062476,19
1411949124.077946,19
1411949124.092107,19
1411949124.107797,19
1411949124.122993,19
1411949124.137850,17
1411949124.152703,17
1411949124.167571,18
1411949124.182305,18
1411949124.196189,18
1411949124.211518,18
1411949124.226106,18
1411949124.239999,19
1411949124.253970,19
1411949124.267969,19
1411949124.283399,17
1411949124.299384,17
1411949124.314530,17
1411949124.329117,18
1411949124.342060,19
1411949124.356281,19
1411949124.370579,19
1411949124.384872,20
1411949124.398981,20
1411949124.412952,18
1411949124.427732,18
1411949124.441492,19
1411949124.456152,19
1411949124.470711,19
1411949124.485149,19
1411949124.499966,20
1411949124.513784,20
1411949124.527786,20
1411949124.542767,20
1411949124.557481,18
1411949124.572154,18
1411949124.586328,19
1411949124.600181,19
1411949124.614760,19
1411949124.629321,19
1411949124.644350,20
1411949124.658968,20
1411949124.673686,20
1411949124.688200,20
1411949124.702034,18
1411949124.715431,19
1411949124.728674,19
1411949124.742487,19
1411949124.755409,20
1411949124.769446,20
1411949124.783708,18
1411949124.796773,19
1411949124.811248,19
1411949124.825182,19
1411949124.839953,19
1411949124.853258,20
1411949124.867992,20
1411949124.881531,19
1411949124.896486,18
1411949124.910485,18
1411949124.925060,17
1411949124.938598,16
1411949124.953734,15
1411949124.967357,15
1411949124.981826,14
1411949124.996302,13
1411949125.010646,12
1411949125.024845,10
1411949125.039674,10
1411949125.053816,10
1411949125.069062,11
1411949125.084424,11
1411949125.099293,10
1411949125.114475,10
1411949125.128460,11
1411949125.142331,11
1411949125.156869,11
1411949125.172349,11
1411949125.187964,11
1411949125.202905,11
1411949125.217967,11
1411949125.232360,12
1411949125.246329,12
1411949125.260561,12
1411949125.273521,11
1411949125.288222,11
1411949125.303000,11
1411949125.317781,11
1411949125.331822,11
1411949125.346515,12
1411949125.361427,12
1411949125.375299,12
1411949125.389452,10
1411949125.403036,12
1411949125.417115,12
1411949125.431265,12
1411949125.446145,12
1411949125.460031,13
1411949125.474342,13
1411949125.488105,13
1411949125.503506,11
1411949125.517979,11
1411949125.533315,11
1411949125.547867,12
1411949125.561974,12
1411949125.576813,12
1411949125.591420,12
1411949125.606620,12
1411949125.620199,13
1411949125.634393,14
1411949125.648642,12
1411949125.664003,12
1411949125.677999,13
1411949125.693016,13
1411949125.706420,13
1411949125.721334,13
1411949125.737792,13
1411949125.752717,13
1411949125.766678,14
1411949125.780465,14
1411949125.794719,14
1411949125.808425,12
1411949125.823221,13
1411949125.837162,13
1411949125.851467,13
1411949125.865104,13
1411949125.879930,14
1411949125.896204,14
1411949125.912026,15
1411949125.925906,15
1411949125.940220,15
1411949125.953868,13
1411949125.967834,14
1411949125.982680,14
1411949125.996394,14
1411949126.009412,14
1411949126.022319,15
1411949126.037059,15
1411949126.051315,13
1411949126.065083,14
1411949126.078977,14
1411949126.093618,14
1411949126.107232,14
1411949126.122155,15
1411949126.136708,15
1411949126.150783,15
1411949126.166227,16
1411949126.181653,14
1411949126.196536,14
1411949126.211533,14
1411949126.225672,15
1411949126.241315,15
1411949126.256289,15
1411949126.271615,15
1411949126.286747,15
1411949126.301610,15
1411949126.316690,15
1411949126.331442,16
1411949126.345356,16
1411949126.359554,16
1411949126.374387,14
1411949126.389488,14
1411949126.403803,15
1411949126.418967,15
1411949126.433168,15
1411949126.447136,15
1411949126.461994,17
1411949126.476032,17
1411949126.490315,17
1411949126.505496,17
1411949126.520270,15
1411949126.536655,15
1411949126.551112,15
1411949126.565289,16
1411949126.581011,16
1411949126.594935,16
1411949126.609662,16
1411949126.625954,16
1411949126.640024,16
1411949126.656812,16
1411949126.670484,17
1411949126.684661,17
1411949126.700008,17
1411949126.714029,17
1411949126.727957,15
1411949126.741788,16
1411949126.756311,16
1411949126.770474,17
1411949126.784598,17
1411949126.798445,18
1411949126.812742,18
1411949126.827745,16
1411949126.842907,16
1411949126.856900,17
1411949126.871173,17
1411949126.885944,17
1411949126.900883,17
1411949126.915618,17
1411949126.929492,18
1411949126.944362,18
1411949126.959116,18
1411949126.973424,18
1411949126.988453,18
1411949127.003268,16
1411949127.017969,17
1411949127.032724,17
1411949127.046659,17
1411949127.061180,17
1411949127.074955,18
1411949127.088631,19
1411949127.103176,19
1411949127.117889,17
1411949127.132057,17
1411949127.145792,18
1411949127.160243,18
1411949127.174482,18
1411949127.189851,18
1411949127.203657,19
1411949127.218167,19
1411949127.233041,19
1411949127.248623,19
1411949127.262950,17
1411949127.277999,17
1411949127.291857,18
1411949127.305923,18
1411949127.319922,18
1411949127.335277,18
1411949127.349251,19
1411949127.363492,19
1411949127.377826,17
1411949127.393557,19
1411949127.408217,17
1411949127.422439,17
1411949127.436642,19
1411949127.450412,19
1411949127.465536,19
1411949127.480427,19
1411949127.495670,20
1411949127.509897,20
1411949127.525734,20
1411949127.540602,20
1411949127.555514,20
1411949127.570334,20
1411949127.584867,18
1411949127.598827,19
1411949127.612963,19
1411949127.627687,19
1411949127.641862,19
1411949127.656829,19
1411949127.669676,20
1411949127.682629,18
1411949127.708699,18
1411949127.722698,20
1411949127.736293,18
1411949127.749105,19
1411949127.762081,19
1411949127.774397,20
1411949127.787664,20
1411949127.806207,20
1411949127.820593,20
1411949127.834321,20
1411949127.847048,19
1411949127.860856,19
1411949127.874434,19
1411949127.887168,20
1411949127.899873,20
1411949127.913699,18
1411949127.927758,19
1411949127.940181,19
1411949127.952918,20
1411949127.965520,20
1411949127.978887,19
1411949127.992911,19
1411949128.007409,18
1411949128.021775,17
1411949128.035165,16
1411949128.048008,16
1411949128.060695,15
1411949128.073454,14
1411949128.087225,13
1411949128.101603,12
1411949128.115374,11
1411949128.128290,10
1411949128.140800,10
1411949128.153402,10
1411949128.167157,11
1411949128.180900,10
1411949128.195601,10
1411949128.209435,11
1411949128.223734,11
1411949128.238173,10
1411949128.251911,10
1411949128.265572,12
1411949128.280297,12
1411949128.293823,10
1411949128.307688,11
1411949128.321846,11
1411949128.336135,11
1411949128.349542,12
1411949128.363044,12
1411949128.377377,12
1411949128.391209,10
1411949128.404377,11
1411949128.417130,11
1411949128.431012,11
1411949128.444269,12
1411949128.458185,12
1411949128.472841,10
1411949128.486606,10
1411949128.500091,12
1411949128.513997,12
1411949128.527747,12
1411949128.541975,13
1411949128.554716,13
1411949128.569488,13
1411949128.583130,11
1411949128.596903,12
1411949128.610968,12
1411949128.625230,12
1411949128.637888,13
1411949128.652273,13
1411949128.665824,11
1411949128.678512,12
1411949128.691963,12
1411949128.706297,12
1411949128.718697,13
1411949128.733677,14
1411949128.748684,14
1411949128.762938,12
1411949128.775578,13
1411949128.788622,13
1411949128.802909,13
1411949128.817234,13
1411949128.831217,14
1411949128.845380,14
1411949128.859511,12
1411949128.874569,12
1411949128.887845,13
1411949128.901250,13
1411949128.915170,13
1411949128.929033,14
1411949128.943876,14
1411949128.958154,14
1411949128.971762,12
1411949128.986368,13
1411949129.000485,14
1411949129.015139,14
1411949129.029759,14
1411949129.044699,14
1411949129.058513,15
1411949129.072953,15
1411949129.087349,15
1411949129.102167,13
1411949129.116943,13
1411949129.130659,14
1411949129.145367,14
1411949129.159231,14
1411949129.174129,14
1411949129.188429,15
1411949129.202088,15
1411949129.216712,15
1411949129.231798,15
1411949129.246684,13
1411949129.261557,13
1411949129.275992,15
1411949129.289869,15
1411949129.304948,15
1411949129.319768,15
1411949129.333829,16
1411949129.347906,16
1411949129.362687,16
1411949129.378009,16
1411949129.392736,14
1411949129.406320,15
1411949129.420538,15
1411949129.434758,15
1411949129.449482,15
1411949129.463980,15
1411949129.477986,16
1411949129.491983,16
1411949129.505710,14
1411949129.519921,14
1411949129.534757,15
1411949129.548707,15
1411949129.563752,16
1411949129.577905,16
1411949129.591938,17
1411949129.607425,17
1411949129.621557,17
1411949129.636031,17
1411949129.650945,15
1411949129.665309,15
1411949129.679953,16
1411949129.693946,16
1411949129.708767,16
1411949129.723519,16
1411949129.738651,16
1411949129.753197,17
1411949129.768311,17
1411949129.783037,17
1411949129.797716,17
1411949129.814386,17
1411949129.828537,15
1411949129.843285,15
1411949129.857315,16
1411949129.871105,17
1411949129.885991,17
1411949129.900804,17
1411949129.915595,18
1411949129.929341,18
1411949129.943516,18
1411949129.956954,16
1411949129.971784,16
1411949129.986427,17
1411949130.000394,17
1411949130.014379,17
1411949130.028880,17
1411949130.043811,18
1411949130.057921,18
1411949130.073611,18
1411949130.088649,18
1411949130.102747,16
1411949130.117708,16
1411949130.132331,17
1411949130.147514,17
1411949130.165020,17
1411949130.178950,17
1411949130.194134,18
1411949130.208884,18
1411949130.223791,18
1411949130.238768,18
1411949130.253432,19
1411949130.268481,19
1411949130.282167,19
1411949130.296851,17
1411949130.310895,18
1411949130.323948,18
1411949130.340243,18
1411949130.354559,18
1411949130.369699,18
1411949130.383984,18
1411949130.397976,19
1411949130.411250,17
1411949130.426021,17
1411949130.439768,18
1411949130.454076,18
1411949130.468556,18
1411949130.483133,18
1411949130.497069,18
1411949130.511672,19
1411949130.526197,20
1411949130.540816,20
1411949130.554717,18
1411949130.568582,19
1411949130.583704,19
1411949130.598343,19
1411949130.612259,19
1411949130.625228,20
1411949130.639157,20
1411949130.652782,18
1411949130.667026,18
1411949130.682828,18
1411949130.696783,19
1411949130.711603,19
1411949130.726773,19
1411949130.740981,19
1411949130.756257,19
1411949130.770320,20
1411949130.783515,20
1411949130.799786,20
1411949130.814969,20
1411949130.830000,20
1411949130.844294,18
1411949130.859029,19
1411949130.872566,19
1411949130.887402,19
1411949130.901339,19
1411949130.915382,20
1411949130.929495,20
1411949130.944246,20
1411949130.959017,18
1411949130.973655,18
1411949130.987629,19
1411949131.002234,19
1411949131.018322,19
1411949131.033026,19
1411949131.050144,19
1411949131.065468,20
1411949131.080326,19
1411949131.095143,18
1411949131.109278,18
1411949131.123267,17
1411949131.137977,16
1411949131.152842,14
1411949131.167654,13
1411949131.182071,13
1411949131.195832,12
1411949131.211867,11
1411949131.226931,10
1411949131.241765,9
1411949131.256802,10
1411949131.270750,11
1411949131.285382,11
1411949131.300108,11
1411949131.314144,10
1411949131.328833,11
1411949131.343010,11
1411949131.357025,12
1411949131.371720,10
1411949131.385706,10
1411949131.399601,11
1411949131.413993,11
1411949131.428423,11
1411949131.442659,11
1411949131.457542,12
1411949131.471637,12
1411949131.485460,12
1411949131.499997,10
1411949131.516883,10
1411949131.530033,11
1411949131.544435,11
1411949131.558538,11
1411949131.573834,11
1411949131.588717,12
1411949131.603457,13
1411949131.619377,12
1411949131.633391,13
1411949131.648252,13
1411949131.662650,13
1411949131.676172,11
1411949131.690035,12
1411949131.704629,12
1411949131.719533,12
1411949131.734198,12
1411949131.749303,12
1411949131.763746,13
1411949131.777797,13
1411949131.791542,13
1411949131.805810,11
1411949131.820597,12
1411949131.834334,13
1411949131.848240,13
1411949131.862593,13
1411949131.877211,14
1411949131.890323,14
1411949131.904978,14
1411949131.918822,12
1411949131.931837,13
1411949131.945761,13
1411949131.960915,13
1411949131.974875,13
1411949131.988541,14
1411949132.003638,15
1411949132.018172,15
1411949132.033793,15
1411949132.048577,13
1411949132.062395,14
1411949132.076338,14
1411949132.091001,15
1411949132.105513,14
1411949132.120260,14
1411949132.134160,15
1411949132.148506,15
1411949132.163664,15
1411949132.177145,13
1411949132.191966,14
1411949132.206035,14
1411949132.219899,14
1411949132.234404,14
1411949132.248424,15
1411949132.262170,15
1411949132.277460,13
1411949132.292733,15
1411949132.307422,13
1411949132.322476,14
1411949132.336634,14
1411949132.351161,14
1411949132.366481,15
1411949132.381525,15
1411949132.396814,15
1411949132.410882,15
1411949132.425694,16
1411949132.438294,16
1411949132.451933,14
1411949132.467323,14
1411949132.481367,15
1411949132.495387,15
1411949132.511691,15
1411949132.526375,15
1411949132.541220,15
1411949132.555236,16
1411949132.569308,16
1411949132.583855,16
1411949132.598134,14
1411949132.611598,15
1411949132.624193,15
1411949132.640244,15
1411949132.654662,16
1411949132.676217,16
1411949132.688883,16
1411949132.702978,16
1411949132.717580,16
1411949132.732300,17
1411949132.746172,17
1411949132.761459,17
1411949132.774525,15
1411949132.787849,16
1411949132.801428,16
1411949132.815389,16
1411949132.829877,17
1411949132.844044,17
1411949132.858662,17
1411949132.872866,15
1411949132.886703,16
1411949132.901481,16
1411949132.916144,16
1411949132.930638,16
1411949132.944755,16
1411949132.959549,18
1411949132.973662,18
1411949132.988681,18
1411949133.003716,16
1411949133.018979,18
1411949133.032637,16
1411949133.046234,17
1411949133.059455,17
1411949133.071910,18
1411949133.084427,18
1411949133.099635,16
1411949133.113823,16
1411949133.127770,17
1411949133.144285,17
1411949133.158984,17
1411949133.173383,17
1411949133.188025,17
1411949133.202364,17
1411949133.216346,18
1411949133.230956,18
1411949133.246390,18
1411949133.260964,18
1411949133.275067,16
1411949133.289588,18
1411949133.305477,18
1411949133.319943,18
1411949133.333456,18
1411949133.348203,18
1411949133.363078,19
1411949133.378571,19
1411949133.393474,19
1411949133.408907,19
1411949133.423172,19
1411949133.438393,17
1411949133.452901,17
1411949133.466814,18
1411949133.480915,18
1411949133.493654,18
1411949133.509525,19
1411949133.523924,19
1411949133.538353,19
1411949133.553670,19
1411949133.567912,19
1411949133.582851,17
1411949133.596811,18
1411949133.610742,18
1411949133.627630,19
1411949133.642205,19
1411949133.657049,19
1411949133.671594,19
1411949133.686469,19
1411949133.700253,20
1411949133.714333,20
1411949133.728362,18
1411949133.743578,18
1411949133.758455,19
1411949133.772715,19
1411949133.786810,19
1411949133.801387,19
1411949133.816437,19
1411949133.830938,20
1411949133.845968,20
1411949133.860780,20
1411949133.875874,20
1411949133.890415,18
1411949133.904251,19
1411949133.919297,19
1411949133.933617,19
1411949133.947382,19
1411949133.963237,19
1411949133.977988,19
1411949133.991829,20
1411949134.005716,20
1411949134.022457,20
1411949134.037036,20
1411949134.051548,18
1411949134.064574,19
1411949134.078224,19
1411949134.093033,19
1411949134.107159,19
1411949134.121283,20
1411949134.135209,20
1411949134.150080,20
1411949134.163982,19
1411949134.178758,19
1411949134.192624,18
1411949134.207319,17
1411949134.222018,16
1411949134.236664,15
1411949134.250655,15
1411949134.265545,14
1411949134.280153,13
1411949134.293979,11
1411949134.309085,10
1411949134.323956,10
1411949134.338708,10
1411949134.353547,11
1411949134.369790,11
1411949134.385037,11
1411949134.399287,11
1411949134.414336,10
1411949134.428973,11
1411949134.442846,11
1411949134.456490,11
1411949134.471474,11
1411949134.484314,12
1411949134.498003,12
1411949134.512148,10
1411949134.526823,10
1411949134.540701,11
1411949134.554705,11
1411949134.569315,11
1411949134.584538,11
1411949134.598344,12
1411949134.612455,12
1411949134.626486,12
1411949134.642071,10
1411949134.655726,10
1411949134.669627,11
1411949134.683794,12
1411949134.698329,12
1411949134.713848,12
1411949134.728000,13
1411949134.741716,13
1411949134.757067,13
1411949134.772244,13
1411949134.785216,11
1411949134.805313,13
1411949134.820442,13
1411949134.834626,11
1411949134.848528,12
1411949134.862685,12
1411949134.877329,12
1411949134.891210,12
1411949134.905887,12
1411949134.919832,14
1411949134.933508,14
1411949134.948107,12
1411949134.962891,12
1411949134.976783,13
1411949134.990723,13
1411949135.005923,13
1411949135.019964,13
1411949135.033916,14
1411949135.047768,14
1411949135.063699,14
1411949135.078550,14
1411949135.092276,12
1411949135.106325,13
1411949135.121124,13
1411949135.134008,13
1411949135.148620,14
1411949135.162922,14
1411949135.176991,15
1411949135.191971,15
1411949135.207016,13
1411949135.222034,13
1411949135.235890,14
1411949135.251071,14
1411949135.265863,14
1411949135.279898,14
1411949135.293785,14
1411949135.308085,15
1411949135.322019,15
1411949135.337168,15
1411949135.351847,13
1411949135.367063,13
1411949135.380929,14
1411949135.394849,14
1411949135.409912,14
1411949135.423171,14
1411949135.437095,15
1411949135.451757,16
1411949135.465211,14
1411949135.479296,14
1411949135.493317,15
1411949135.507455,15
1411949135.521847,15
1411949135.536888,15
1411949135.550963,16
1411949135.565345,16
1411949135.580383,16
1411949135.594408,16
1411949135.608626,14
1411949135.622781,15
1411949135.637375,15
1411949135.650940,15
1411949135.665743,15
1411949135.680766,16
1411949135.693820,16
1411949135.708699,16
1411949135.724139,16
1411949135.738342,14
1411949135.752596,16
1411949135.766636,16
1411949135.781163,16
1411949135.794482,16
1411949135.809111,17
1411949135.822527,17
1411949135.836513,15
1411949135.851897,15
1411949135.866604,15
1411949135.880660,16
1411949135.894600,16
1411949135.910498,16
1411949135.926357,16
1411949135.940252,16
1411949135.954715,17
1411949135.967498,17
1411949135.981615,15
1411949135.996174,16
1411949136.009883,16
1411949136.023123,16
1411949136.037949,16
1411949136.053151,18
1411949136.068179,18
1411949136.082329,18
1411949136.097501,18
1411949136.112359,18
1411949136.127365,16
1411949136.140333,17
1411949136.154233,17
1411949136.168369,17
1411949136.183458,17
1411949136.198653,17
1411949136.213145,18
1411949136.227299,18
1411949136.241917,18
1411949136.256842,18
1411949136.271766,16
1411949136.288384,16
1411949136.302618,16
1411949136.316663,17
1411949136.331255,17
1411949136.346324,17
1411949136.361578,17
1411949136.374300,19
1411949136.388268,19
1411949136.403138,19
1411949136.418327,19
1411949136.432181,17
1411949136.447015,18
1411949136.460969,18
1411949136.475500,18
1411949136.490639,18
1411949136.505924,18
1411949136.520880,18
1411949136.534771,19
1411949136.549419,19
1411949136.563616,17
1411949136.577274,17
1411949136.591977,18
1411949136.608488,18
1411949136.623251,18
1411949136.637665,18
1411949136.651565,18
1411949136.665335,19
1411949136.680861,19
1411949136.694514,19
1411949136.709110,20
1411949136.722370,18
1411949136.737367,19
1411949136.750772,19
1411949136.765842,19
1411949136.780859,19
1411949136.794334,20
1411949136.808498,20
1411949136.822977,18
1411949136.837082,18
1411949136.850319,19
1411949136.864633,19
1411949136.879244,19
1411949136.894440,19
1411949136.909836,19
1411949136.925087,19
1411949136.937992,20
1411949136.951946,20
1411949136.965920,18
1411949136.978584,19
1411949136.992483,19
1411949137.006910,19
1411949137.021057,20
1411949137.034509,20
1411949137.049337,18
1411949137.065829,20
1411949137.079837,18
1411949137.095258,18
1411949137.108694,19
1411949137.123332,19
1411949137.137468,19
1411949137.151598,19
1411949137.165305,20
1411949137.180421,20
1411949137.194007,20
1411949137.208125,18
1411949137.222881,19
1411949137.236721,19
1411949137.252285,20
1411949137.267254,19
1411949137.281445,18
